Nice app similar nature better got postpaid feature ,0.487
Error not available device ,-0.474
super ,1.0
Good ,1.0
fast ,0.0
Outstanding ,1.0
,0.0
hell app accept drop request u not come u booking app extra u ur driver duty not install app tell not ,-0.16900000000000004
Fake pay ,-1.0
Good app ,0.744
Not good ,-0.706
,0.0
Not ,0.0
facility limited city town not allow ride end city driver ask tell location app bad experience app ,-0.335
select money nt provide subscription ,0.0
late ,0.0
hind ,0.0
Nice ,1.0
Super ,1.0
nt watch damn second pop watching video ,-0.31
,0.0
Good ,1.0
not blocked account multiple cancellation technical issue not not worst customer experience ,-0.061
Not able book ride different user not able icon coupon apply ,0.0
Good ,1.0
book auto app book two ride charge pay mistake time wrong auto number confusion ,-0.40199999999999997
App not opening device ,0.0
Good ,1.0
not agent verification ? calling times kind guarantee customer ? STOLE wallet ,0.419
self drive available ? ,0.0
,0.0
Worst cab app half hour book one cab lack city area not getting single cab ,-0.33
Hi Team account blocked linked mail ID contact response support team issue pathetic resolve issue ,-0.02200000000000002
Good cheap ,0.744
Excellent ,1.0
book ho ate hei fir e booking not use cab providing good service ,0.209
Perfect ,1.0
Good ,1.0
works not compare times total trip taken account Second taken one new year s day taken account s couple not like deception ,0.012999999999999998
Driver duty ,0.0
drive better ,0.744
Totally worst app support team literally double price ride time booking no surge end booking price double actual price support team try fool saying surge disappointed worst experience ,-0.252
Best app ,0.808
star Maha app Driver ride bar cancel koi action ye agar tum cancel Immediately book ride Ye ka charge kat ,-0.182
use app times choose auto drive time ride auto driver not want update u r procedure not deny ride ,0.045
think / good chipper till got good service let future ,0.453
app bad app not security ,-0.649
Super ,1.0
bad experience cab day West cab driver rude uncivilized shall / talking loudly phone not paying attention road not sure pick took thirty reach not know payment system works trip kept cash time visiting experience shook ,-0.214
Good ,1.0
set date time ,0.0
worst app ,-0.804
app ,0.0
bad experience support getting refund transaction lot follow - not resolved suggest step refund k ,-0.13099999999999998
beautiful enjoy ,1.0
Good ,1.0
old customer app Useful ! ? ,0.516
good app ,0.744
change nt accept ten coin ,0.394
charge distance ,0.0
Nice ,1.0
good ,1.0
app ,0.0
Nice ,1.0
Good ,1.0
Good app ,0.744
good service great discount ,0.778
Uselessly expensive ,-0.714
Good service ,0.744
Super ,1.0
Good ,1.0
,0.0
available region ,0.0
Nice ,1.0
Nice app ,0.737
people no trust booked outstation ride senior initial screen way travel reaching destination one way calling said available location try book ride getting home unknown remote area care family away ,0.167
Worst app took station ride driver took extra money no shown customer care rude driver not Support bad waiting not proper answer face No clarification no answer no reason cheating customer support defend not listen u not ,-0.234
Good ,1.0
Best ,1.0
cab neat clean ,0.851
Prompt Service ,0.0
Logging account phone number phone number address enter address / use / no way login old account ,0.023999999999999994
times AUTO fraudulent no action taken GOOD WORK cheating DESERVE ,-0.288
good app ,0.744
,0.0
Best app taxi ,0.677
app broken not book properly not driver properly Advice : Ask app design drop ,-0.321
work great ! ,0.815
Good ,1.0
booked outstation cab ride ride One worst app book cab ,-0.313
good late night come late no ride ,0.06899999999999998
given no option book ride driver disagreed said not pick ride better ,-0.434
Useless app Logged time mobile no not allow login saying Account Blocked ,-0.523
actually need car app pathetic ! wait ducking cab arrive exit meeting s days trying book cab mind book cab ? guess shall / look ,-0.166
good traveling ,0.744
Best ,1.0
select customer Charging displayed booking pathetic service ! ,-0.4
Good fast service ,0.592
Worst app booked try provide good worst ,-0.35100000000000003
Good friendly ,1.0
Good ,1.0
Super app ,0.796
bad mean seriously cancel trip / ,-0.783
rate ni ,0.0
No customer support ,0.08500000000000002
buy share pass not book ride experienced times Forget pass app Fake company ,-0.16299999999999998
Cab booking destination ( repeated times ) ,0.0
High price ,0.0
specially rain speak politely minor respect like cab ,0.483
good ,1.0
Maximum times destination charge look matter m going early ,0.136
Excellent ,1.0
bad ,-1.0
,0.0
Excellent ,1.0
Good ,1.0
No way reach customer service expensive ,-0.15
Bad experience ,-0.778
Driver s not familiar broken Avoid ,0.597
Mad ,-1.0
use app refuse destination booking confirmation peak ,-0.268
Nice ,1.0
Good ,1.0
t work ,0.0
Nice ,1.0
process totally false ride got problem ,-0.351
Cab booking ,0.0
no pending showing u want pay no u service applied ride no customer support lots taxi service nt use app ,-0.166
booked cab morning : driver came friend said ride not able sit cab driver said friend stay cab ask want cancel cab great company charge cancellation fee driver rude two ,0.16999999999999998
; ,0.0
U r money Today booked Auto ride shown payment /- destination /- telling bill & not change hurry not time argue pay money r money cheat people showing ur bill Shame u ,-0.085
Pathetic support No available need railway station airport cash Truly needs major service ,-0.014999999999999958
trying min not able book cab Worst experience higher ,-0.339
worst book Auto driver person extra booked trip worst app ,-0.506
Poor service ,-0.756
want lux available app worst experience no use completely useless not getting lux kept option app completely ,-0.341
App bas bike raider baar raid book raider pic no aa time aa tha fir sab ho aa tha Ye koi hoti time hi cab ya bike book ye hi agar hi na ka time bache ,-0.059
,0.0
poor service Cleanliness Car Bad Driver Ride pay cancellation Charge case not cancel ride Drive ride ? ? Bad ,-0.395
Good ,1.0
Good service ,0.744
good ,1.0
good ,1.0
good ,1.0
nice nowadays scam Money payment cash cancel unnecessarily suffering /- Cancellation bad strict action booking design rework app money money Cash automatically divert cash demanding ,-0.316
s showing ,0.0
Good Morning ,0.744
Nice trip ,0.737
expensive Customer service major fraud want money not care customer s cab broke Customer service ordered cab guy cash No customer service sight worship money ,-0.241
fine service ,0.643
app booking equal kali ,0.0
booked ride showing come driver come fast rude cancel cancel booking said not suddenly cancel ride ,-0.429
Driver not want pick ,-0.289
not try ! ! ,0.0
payed extra ride payed extra app tried contact no nt contact ,-0.18
,0.0
Trash ,0.0
Bad Service disgusting need cab no micro available ill suggest not use family not useful need not suppose one star ,-0.488
Super ,1.0
Unable login multiple confirming login pressing app not logging unable maintain login authentication properly suggest remove step proceed verification method Note : tested s & S t ,0.0
nice ,1.0
worst day day Customer support useless applied coupon not considered generating invoice ,-0.226
Nice ,1.0
Amazing ,1.0
Nice ,1.0
,0.0
nice ,1.0
Drive ride making wait long support page not open Assured not work Worthless app pathetic service ,-0.031
Availability prime micro inefficient ,0.0
,0.0
not able Offer ride help ,0.403
Nice job ,0.737
useful app ,0.744
,0.0
nt accept near bad Rating waste ,-0.31100000000000005
Extremely unprofessional need stop service - men ,-0.602
One hue app app time west booking Karo hi searching hi hoti h jawab sorry app f c not use app / fully time West ,-0.061
cheating people removed Postpaid Additionally not working charge late fee sending links pay verification account no transaction visibility account ,-0.31
Not providing happening ,0.0
,0.0
nice ,1.0
Worst Company driver customer support trust app trustable ,0.29800000000000004
Not good neve got help emergency ,-0.21600000000000003
Excellent ,1.0
nice ,1.0
Cheap worst experience ,-0.672
good rating ,0.744
Good ,1.0
Not able drag pin location ,0.294
pay works corner city stay t expect use cheap lure ,-0.149
Don t accept auto ride better app ,0.579
Worst tired - times got no booking confirmed ,-0.697
,0.0
Superb app ,0.804
Worst app / - ,-0.804
One worst app booking ur booking waste time ,-0.535
service ,0.0
Help app ,0.73
heavily driver map route bike rider took wrong path actual fare fault destination half hour late not ,-0.279
given star Rating electric cab not available add money location service not available app not support change location pop service concentrate getting money Update : Today cash wallet finishing ride said cash driver wallet not cash Switching ,-0.061
t not provide invoice trip u expect resolve trouble God bless company ,0.29600000000000004
Not ,0.0
,0.0
Bus stand ,0.0
,0.0
best ,1.0
service good bad worst time vehicle unavailable improve vehicle ,-0.09799999999999998
Good ,1.0
Amazing ,1.0
not able update mobile number ? Reply ! app nt want create / c ,0.416
Excellent ,1.0
totally rude waste lot times not care customer feel App good not ,-0.30600000000000005
span sec fare went reason high demand ,-0.2
Good ,1.0
,0.0
disrespectful pay cancellation cancel order Time delete account ,-0.362
Worst ,-1.0
not cab KA literally stole wallet no use disappointed behaviour ,-0.398
number number ka ye log post k lut Koi ye app mat /- ride k /- ho tho samaj ,0.148
Awesome ,1.0
u cancel ride wait min reach cab point not st time facing similar issue multiple time ,-0.055999999999999994
,0.0
gud ,0.0
Nice app ,0.737
Good ,1.0
Driver ride pay cancellation charge ride ridiculous ,-0.438
Simply cancellation ,0.0
god ,1.0
Terrible app TIME inadvertently booked premium pickup standard pickup got nose thanks app - great start overseas holiday app st two open sign kicker bright driver lovely ,0.33699999999999997
,0.0
,0.0
Good ,1.0
ride sake no body come ,-0.355
Good app not able find not pickup time ,0.293
Cheap best ride auto ,0.583
,0.0
Good ,1.0
Good ,1.0
Best service s ,0.808
excellent ,1.0
Excellent no problem ,-0.13999999999999996
- face problem bike twice week pay times ride took one ride days bank account rider cash today fare bank account rider cash time no transaction shown account balance decreasing request immediate ! # refund ,-0.185
Auto ,0.0
best ! ! ! ! ,1.0
Worst app app / pain app super slow Plus hire unprofessional untrained cancel unreasonably ask cash booking cab remote location cash not come location away ride wasting time cancel ride cancellation fee no sense ,-0.324
Ugh ugh ,-1.0
good ,1.0
Driver need extra worst driver need extra money immediately booking ,-0.313
Nice work driver partner ,0.483
Good ,1.0
,0.0
Worst experience hurry find ride book auto cab ask destination easily ride times faced situation fed book ,-0.079
two times se book tab booking app batata h jab bola drop k h Driver batata bad bad experience two time se mere pass se - hi bad m happy Wo pesa lete h ,-0.227
App new version waste change ,-0.412
rate negative useless service ,-0.765
Worst app good charge post post facility st debit wallet intimation balance not sufficient bill balance got post ride ride bill loot ,-0.045
careless no customer care not working not reply ,-0.11599999999999999
Waste time showing nearby searching taking time extremely worried ,-0.431
Excellent ,1.0
Nice ,1.0
nice ,1.0
want clear postpaid open app switch location search cab postpaid option irritating ,0.055999999999999994
late office booking cab time pickup ,0.0
s lot money better ,0.592
nice ,1.0
good service ,0.744
charge extra real charge ,0.0
Nice ,1.0
nice ,1.0
bad not know behaviour behave rude way Today book cab yr driver tell unable find location come road went tell came not expect behaviour tell u gave sail car ,-0.2
nt refund ride money not reflect app pay driver cash said soon waiting month got no refund bank statement providing not received money till ,-0.034999999999999996
Nice ,1.0
jump raise concern ,0.0
Nice ,1.0
t open open phone ,0.0
Good ,1.0
Good ,1.0
Nice ,1.0
nice Experience ,0.737
Super ,1.0
Good ,1.0
Good ,1.0
Bad ,-1.0
Worst app nt auto available high ,-0.451
ridiculous pay cancellation charge driver cancel ride hey learn professionalism Pathetic experience ,-0.545
app today phone number u unable process right ,0.178
good ,1.0
Good ,1.0
Customer support team poor ! ,-0.08499999999999996
Good ,1.0
worst driver left location not customer location ,-0.406
s good app love not getting HELMET riding BIKE ? ? look ,0.516
Greater ,1.0
Useless app blocked account not use app month ,-0.45
Super ,1.0
Unable reset password showing link sent d hell link going ? ,-0.365
poor experience kindly improve service ,0.268
New look awesome ,0.672
time Working good extra cancel ride ,0.101
no option pay postpaid bill credit card access high ,-0.08199999999999999
Good service ,0.744
Yes good app ,0.848
bad showing not correct ,-0.538
,0.0
experience excellent ,0.787
nt app waste time nit trip ,-0.359
s easy traveling ,0.744
s useful people ,0.744
Good service ,0.744
Worst experience book ride later option moment no cab available plan service able available cab not use recommend family not use ,-0.318
app app Today book fair auto driver not Automatically booking raid fair charge extra app not book app ,0.223
Good ,1.0
worst customer service seen unprofessional ,-0.712
Good ,1.0
Nice App ,0.737
night going station book driver demanding double fair ,0.03900000000000001
Felt ,0.0
Super like ,1.0
want auto ,0.565
fast track ,0.0
Unable rate paying postpaid distinctly remember rating past not section completely block Track Ride screen Fix ,0.149
good app ,0.744
account blocked y nt understand tell unblock ,-0.296
Pathetic service booked ride airport booking got confirmed not driver information declared ride time nt information driver n no information related ride like no removed ride section helpless n nt found cab flight catch taxi got n flight ,-0.198
Great ,1.0
Worst ,-1.0
Worst app trust booked cab airport time ride removed ride information number three time delete app ,0.022999999999999993
worst cab booking app better no cab available taking lot time book cab world s worst app not run app better face problem waste app useless ,-0.311
Not register invalid Try ! ! ! ! ! ! ! ,0.0
Trouble logging forget password not getting reset link ,-0.434
cost quote Sign discount not applied not contact verification not sent ,0.0
high ,0.0
Good ,1.0
nice Good experience Thanks ,0.896
Good ,1.0
good ,1.0
Good ,1.0
Like ,1.0
app not working properly zero star current ,0.0
Good ,1.0
Awesome app ,0.804
Good ,1.0
best kind ,1.0
available :/ ,-0.706
payment not beginning ride guess better remove option ,0.293
awesome ,1.0
V good ,1.0
,0.0
Not good time duty not self cancel pay ,0.06099999999999997
Good app like ,0.844
application device reason customer service not help bad experience ,0.04899999999999999
Superb ,1.0
Good ,1.0
Today booked auto ride ride driver showing ride going not far not contact no compliant help think want work area ,0.257
Dear Team daily user Auto service like point usually longer route destination follow passenger / critical reach early destination ask shorter / route normally think user provide better user experience look feedback ,0.187
Not able run note ,0.0
Good ,1.0
hate app Steel ,-0.649
not good Service not good ,-0.616
Hello second time pathetic experience fare Today booked fare reaching destination transaction payment message came pay told driver driver said pay refuse pay Driver argument FIR police cheating ,-0.379
app ,0.0
Good ,1.0
poor driver ride moment ,-0.508
deny raid driver raid ? ? ? ,-0.495
Book ride driver support not mistake ,0.542
Worst service & worst customer care service ,-0.347
nice ,1.0
Not trustworthy Booking waste ( ) Better stand road look hope agree reasonable fare meter app way Edit : not better reasonable unsafe option ,0.17100000000000004
pathetic app intentionally pick ni h b coz hum ride cancel de pay ,-0.47
not login ,0.0
new year s eve no share Bravo ,0.0
Nice ,1.0
Nice ,1.0
Excellent ,1.0
not accept No book understand bit crowdy tried app ,-0.025999999999999995
Good ,1.0
s good app use ,0.592
Good ,1.0
Old app frequently ,0.0
Low app not like dis N driver ,-0.513
App ,0.0
Thanks team great job enjoying ,0.839
Good ,1.0
,0.0
good ,1.0
good service ,0.744
Super ,1.0
not worst experience ,0.622
Literally worst app phone works ride hate app worst app nt rate star ,-0.543
One worst service worst showing getting booked cancel ride service got worst app high regular ,-0.565
Wonderful ride driver pleasing ,0.78
Worst app times ride got pay cancellation fee Stupid app commuting ,-0.527
,0.0
not come booked place today booked cab gone place mistake /- booking not justice wave come place booking ,-0.244
Best app experienced love ,0.808
trip driver app cancellation fee hate ,-0.425
Slow bad divers ,-0.636
Nice ,1.0
,0.0
best thing Transport ! Kudos great service ,0.799
city times nt available develop coMpany look matter Worst city Disgusting ,-0.386
good ,1.0
Worst experience customer support money post try leading properly stage contact number ,-0.005999999999999978
bad service driver ride cancellation nt know team like bad service ,-0.257
Bad customer support experience Problem coupon payment applied payment coupon not applied payment support executive twice problem till not ,-0.123
high days share option evening ! ! money mint Worst service ,-0.17900000000000002
Waste nt use app ,-0.483
Nice app comfortable ride select best place ,0.72
Good ,1.0
Nicely ,1.0
error money clearing ,-0.574
charge kilometer ,0.0
Worst experience booked ride got no alternate solution times got driver n got support stupid not help ur customer need no user friendly consumer friendly service High demand server not u not handle quit business ,-0.08499999999999999
Excellent service ,0.787
tried book time worst experience ,-0.506
,0.0
Service good cash payment later / payment cancel ride clear issue ,0.241
Super ,1.0
Worst rash driving ,-0.872
Super ,1.0
Safe journey ,0.744
Don t subscribe fooling people class service s poor cab not location service s bad high / urgently cab cab cancel booked not control pending customer service team feed app service s no value money find better market ,-0.04200000000000001
good service ,0.744
Nice ,1.0
Bad Seriously ! said u /- u pay pay / ur st ride not follow ! ,-0.551
Bad Experience Driver customer choice customer book cab driver profit route no cancel booking experience time Unfair ,-0.307
worst service costumer support ,-0.15900000000000003
Good ,1.0
Polite smooth journey Best app ,0.512
Good ,1.0
Super ,1.0
good bad experience u allow write opinion instead click one ur complaint box ,-0.04899999999999999
Pathetic service ,-0.787
s totally company ,0.0
Good service hate new version app ,-0.07499999999999996
good far Excellent courteous drive safely ,0.868
driver comes location ride waste half hour service provide ? ,-0.259
good price expensive ,0.592
satisfied ,1.0
Lot share worst ,-0.26100000000000007
app bad account reason times Mail not reply ,-0.333
Worst experience driver ticket client ( book cab ) client money ,-0.339
Great drive range ,0.672
Good ,1.0
Good ,1.0
Worst experience getting postpaid automatically cash Getting money pay outstanding Not worth app ,-0.15699999999999997
Nice app ,0.737
Good ,1.0
good service ,0.744
bug outstation ! book ask like one way two way trip app stuck ride similar ! Finally booked one dad s new phone personal number later ask extra money ,0.08099999999999999
,0.0
,0.0
Good ,1.0
NYE car ,0.0
,0.0
nice ,1.0
Nice ,1.0
Not getting sing ways ,0.0
customer support system worst no number one office no not redressal system pathetic not able register complaint ,0.014000000000000012
Worst experience ,-0.804
worst failure customer service payment soon book knowing payment customer ,-0.481
login ,0.0
Bad ,-1.0
s helpful easy manage God bless app ,0.841
Worst app ,-0.804
Good ,1.0
Sue no ,-0.688
book prime sedan keeping luggage Trunk no space tank / disappointing pay nt not accommodate luggage nt carrier luggage luggage lap ,-0.286
good ,1.0
phone no ,-0.688
Refund booked outstation driver not hour ride not able book ride payment hurry book ride Later refund providing coupon expiry date month force use month not commute frequently ,0.0
useful ,1.0
,0.0
Worst app ,-0.804
Excellent comfortable beautiful ,1.0
good ,1.0
bad app customer care not charge higher price ,-0.02400000000000002
& good ,1.0
app ,0.0
bad trying book vehicle available booked driver booking airport available ,-0.28
,0.0
Good ,1.0
Good service ,0.744
Useful comfortable convenient user friendly ,0.825
Good ,1.0
,0.0
Easy use map feature ,0.492
Bad experience Poor customer support ,-0.345
,0.0
Awesome app ,0.804
works need cab urgently ! cab booked driver ride ! ! ,0.0
Super ,1.0
unsafe travel use cuss physical Kindly choose ,0.348
One worst app think come customer care service worst come recommend ,-0.119
Driver cancel ride & u people charge cancellation fee u charge & driver talk ,-0.182
nice app ,0.737
Not user friendly messy ,-0.07700000000000001
Ride price higher normal ,0.0
,0.0
App not opening ,0.0
Worst app disturb daily life clearing daily phone clear treating like sort thief going run away money better wait patiently disturbing daily life Not going use app ,-0.132
Worst experience money postpaid automatically notice double money not support system no use issue not time ,-0.21
good ,1.0
t login verification pressing dialogue ,0.0
destination annoying ,-0.73
generally book app cab st experienced bad treatment ride st th st got driver location giving location got massage ride passenger elderly cancel ride face ride ,-0.09999999999999999
good ,1.0
Taxis no standard quality Billing extremely unclear distance / taxi routinely ask destination location refuse end trip beginning ride pay customer support not accept refund request importantly refusing ! NOT RECOMMEND ,-0.267
Excellent safe riding ,0.868
Excellent Service ,0.787
Self drive car speed increase high way speed not ,0.223
Best ,1.0
G pay payment not working time pay cash ,-0.359
Good ,1.0
experience differ refuse come cancel ride particularly festival evening early morning times better affordable compare available city ,0.09300000000000003
,0.0
new update unable track ride try Track Ride taking thought network issue not like ,-0.14
bed service ,0.0
Super ,1.0
Absolutely horrible service Cab refuse service fee cancel Absolutely pathetic ,-0.666
good ,1.0
SURE BEST SERVICE ,0.867
driver suck ,-0.744
Awesome ,1.0
depend case emergency app login time book cab time book cab time try increase dynamic travel initially trying couple times fair mean booked cab attempt use ! ,0.15200000000000002
app not working phone showing account account ,0.0
bad incorrect not support ,-0.742
convenient app book manage easily ,0.375
Worst experienced time booked ride & driver pick saying not know location & driver useless ,-0.385
good ,1.0
App good bad today school booked bike driver come ask location location saying far ride book ride driver min ride app not able school ,-0.021000000000000005
good ,1.0
Best ,1.0
Good drive ,0.744
Nice ,1.0
not safe unprofessional Taking customer finally blocked account Fu k worst company # best company ,-0.235
Nice ,1.0
driver threatening ride personal Worst ,-0.714
Good ,1.0
Faster app ,0.0
app waste time not use better cancel ride confirmation ,-0.268
Good ,1.0
nice ,1.0
Working app ,0.0
,0.0
,0.0
Good ,1.0
pass worst days tried book cab getting pass saving save buy pass ? ,-0.05199999999999999
Best ,1.0
App app not accept FLY LAND coupon instead ,-0.238
Good Approachable ,0.744
Good app service One issue area not available not access app send ,0.209
Superb ,1.0
Superb ,1.0
lied nt pickup point cab automatically know not confirmed one driver given driver driving skill driver talking bad ,-0.276
Not able login no bad app ,-0.172
One worst support not respond properly / ,-0.13
Poor support customer service gave complaint complaint not resolved tell going loose valuable customer / time bye Better switch ,-0.08700000000000002
Good ,1.0
Excellent ,1.0
Nice ,1.0
Baho t ,0.0
Booked morning cab m previous night confirmed departure sent message driver pick given time minute receive booking unavailability cab near location think notify honestly not suffer loss ,0.254
No good customer support service times continue issue not able rate driver two great acknowledge ( sent got ) trip safety issue driver ( ! ) glancing movie second phone console ,0.294
app not credit card ( Master Visa card ) ,-0.267
Super ,1.0
log k taxi ni rhe air taxi rhe h se cancel h ride ,-0.182
Works ,0.0
Beautiful ,1.0
nice ,1.0
Yas ,0.0
Uninstalled ) app select pickup point far away reasonably inconvenient street difficult driver stop location not logical sense b ) torrent daily notification root rectified case teething clear not ,-0.14200000000000002
taxi look bolt / taxi ,0.0
Good ,1.0
,0.0
s costly / batter Taxi ,-0.412
low b booking showing map selected route no response ,-0.417
rude behaviour cancel ride not wish NOT ACCEPTABLE ,-0.385
nice ,1.0
Bat ,0.0
high shown fare Inaccurate shown app ,0.0
poor service ,-0.756
costly ,-1.0
Worst experience book cab night time female driver location booking time need cab Cab no H ,-0.326
blocked ago god nt know till ,0.0
Nice ,1.0
,0.0
,0.0
s good application ,0.744
NOT USE CAB SERVICE ! ! ! ! ! ! dangerous Highly unprofessional people taken driving Especially NOT SAFE abusive violent ,-0.15500000000000003
not cancel stupid app not way contact driver ride driver ride ride driver instead accepted not cancel ride told not claim closed app saying correct app speak app service poor ,0.14400000000000002
Great ,1.0
Good ,1.0
Easy use ,0.744
Sir cab busy ride ride high instead / / cheating attitude continue choose cab sir kind information ,-0.009999999999999981
nice ape fast book ,0.483
good app ,0.744
times not available city ,0.0
good service time ,0.592
times Not ready drop Railway Station ,-0.037000000000000005
case ,0.0
Nice app thanks play store ,0.802
Good ,1.0
Not working device ,0.0
Good ,1.0
Good app ,0.744
great experience ,0.804
sweet ride ,0.75
Presently not book person latest app book n family feature available old version app booking happening times times not booking ,0.0
good app one famous app cab favorite ride old cab favorite app cab money ,0.447
Good ,1.0
Good app ,0.744
operating scam pay driver tell not received payment pay cash refund provided later force pay resist pay threat emergency number not given response force pay ,-0.453
Worst service ,-0.804
Beautiful ,1.0
Super ,1.0
Login timely hi ,0.0
Good ,1.0
riding ,0.0
times outstation booking option shown not option case den install app solve issue ,0.13
Good ,1.0
Safe secure ride ,0.841
worst switching ,-0.804
m forget password want login m choose option confirming machine said press d m pressing number not system resolve ,-0.08400000000000002
Not perfectly app ,-0.627
,0.0
Poor route selection share : Booking share cab not mean convert ride booked share cab ( ) layout Ended visiting ride t view driver : cab booked track ride book new cab page giving impression driver ride not Fix trivial ,0.20600000000000002
Good app person ,0.592
Good little bit let ,0.492
Good local travel outstation not good choice ,0.048000000000000015
useful ,1.0
Nice ,1.0
enjoyable ride ,0.744
App got worst recent update revert update not able find correct not able select destination no way drag pin destination selection nt remember exact house no street number place selectable map yes want change / update pickup address searching cab pickup address untill close reopen app ,-0.095
WORST usually increase ride end ride soon board app not working couple bad complain customer care unsafe especially ,0.034999999999999976
Good ,1.0
Money struck care money wallet allow add money not allow transfer bank money stick app no phone number working No support team Beware ,0.14200000000000002
Worst service cab driver not accept cancel railway station Worst service ,-0.45200000000000007
Not good ,-0.706
Excellent ride ,0.787
Good ,1.0
Wow ,1.0
reason lose star higher better times ,0.020999999999999963
Poor service ,-0.756
APP USEFUL O K T N X ,0.744
Suddenly account s blocked customer care service s bad no want know reason account blocked poor customer service ,-0.32099999999999995
Worst app ,-0.804
Expensive trip economy raised rate lot ,0.0
Nice ,1.0
app not user friendly no support option ,0.17499999999999996
t login ,0.0
Not share option ,-0.486
overall great app extra charge happen driver ,0.406
account blocked nt know ,-0.412
bad driver ,-0.778
Easy use app timing calculation accurate ,0.367
Waste ,-1.0
Good ,1.0
Bad experience untrained unsafe driving ,-0.467
not working properly Showing wrong address ,-0.383
Bad ,-1.0
Map correct location telling board soon cab not driver not worst service add driver drive / unprofessional ,-0.3
good ,1.0
Fantastic ,1.0
nice ,1.0
improve accuracy availability ,0.592
Good safe Everyday ,0.853
Nice ,1.0
Good ,1.0
Good ,1.0
Good ,1.0
GOOD APP ,0.744
Awesome ,1.0
Awesome service thanks ,0.875
Good ,1.0
App r good ride extra ,0.492
service bad driver ride reason ,-0.467
money postpaid charging penalty Customer service bad not properly week customer care service postpaid bill payment felt daily - availability ,-0.128
pic ,0.0
worst service ! ! money ,-0.701
Nice ,1.0
nice ,1.0
Good ,1.0
stood auto driver accept booking request no auto nearby assigned auto away not assigned auto right waiting booking ? ,0.019000000000000003
Good ,1.0
Worst app worst driver tried times phone coverage area use Worst experience ,-0.577
not understand app Cancellation big thread three driver ride saying money paying cancellation ride booked pay ? comfortable Good bye Worst service ,0.023999999999999994
Old version good ,0.592
/ tap ride not open invoice Buggy app horrible service ,-0.304
worthless waste time money ,-0.74
Good ,1.0
Nice app ,0.737
,0.0
find phone ran battery trying book cancellation Useless app stick ,-0.237
charge driver mistake charge mad mistake app trash ,-0.615
Latest update awesome ,0.672
bed ,0.0
,0.0
good ,1.0
bad experience booked cab emergency hospital coz dad got paralyze attack told driver / emergency came slowly like / going marriage stopped far home told not father not walk right hospital saw extra heartless driver like emergency ,-0.28700000000000003
poor app & not available location time search new ,-0.307
Bike update ! ,0.0
Good ,1.0
Superb ,1.0
nice ,1.0
t login properly waste app ,-0.483
Nice ,1.0
Price higher ,0.0
money dispute - travel not accept money payment delay payment deduction issue unable select money option ride ,-0.356
good ,1.0
,0.0
worst Bad experience ,-0.884
Good ,1.0
,0.0
High ,0.0
Good ,1.0
nice ,1.0
Cab service not available old city ,0.0
Good ,1.0
Login tenth time technical ,0.0
Excellent service time ,0.649
Good ,1.0
Nice ,1.0
Unable account getting blur screen tap button ,0.0
Nice ,1.0
loading login multiple times ,0.0
time charge cost ride cost change booking Customer care service provide service not able help service ,0.048
Good ,1.0
Worst service night ,-0.672
Great service ,0.804
,0.0
Trying sign account enquiry not accept address thought simple terrible start shame lot help nice ,-0.12099999999999997
Extremely poor customer service Distress week terrible car crash walking terrible experience driver tried calling support multiple times thanks calling deal emergency public transport minister nights experience mental torture ,-0.34700000000000003
Good ,1.0
Best ,1.0
Worst driver charging customer complaint number not reachable disable support system time provide Worst cab not value care customer Instead going suggest ,-0.47600000000000003
,0.0
Good app ,0.744
good experience duty Excellent job ! ,0.697
worst experience Artificially high fare ride feel try rebook cab incase no driver ride limited found near try number certain period find price bad idea result high fare opinion artificially Considering reputation better service ! ! ,-0.131
time driver cancel ride road waiting cab & driver cancel ride company money customer ride driver disappointed ,-0.353
life time horrible experience left family highway unknown location vehicle met accident reach airport morning told arrange party vehicle expensive got party told k journey money minded people encash situation luckily got help nearby - family decided not use ,0.121
time driver refuse cab unavailable app lot ,-0.268
rickshaw higher normal meter fare ,0.0
,0.0
not true customer care number available fake try dial customer care number / incorrect no Available fake not work think / wrong try bad thing customer complain issue ,-0.4
Worst app rude no respond proper way ,-0.699
app service Login complicated h verification k login ,0.0
app saving payment not save option not delete payment cab save card number customer not blunder payment going add money not appear payment section explain ,-0.138
,0.0
Good helpful ,1.0
Worst ,-1.0
Nice app traveling ,0.583
Good ,1.0
Dear post money unable log app fill money web clear debt money provide link resolve issue ,0.238
Good ,1.0
Worse service costly comparison lying appointment Passport waiting not able reach destination Application showing min come not come n ride ,-0.374
Worth ! ,1.0
auto unprofessional refuse ride ask cancel booking times refuse drop exact drop stop vague expect strict action regard auto seriously need training coming road ,-0.561
Super app good ,0.872
hell charging cancellation goes customer / no service ,-0.576
High price ,0.0
Worst app use simple easy use ,-0.10899999999999999
Good app drop location driver s phone address s ,0.07999999999999999
Good ,1.0
lot demand cash deny case payment recent experience auto driver cash ride said not receive not leave kept cash rid ended paying twice ride ,-0.193
disgustingly Dialer helical helical halo arm ox oh oh goal l oh b k ,-0.281
Happy New year ,0.649
good ,1.0
Waste app ,-0.737
Good ,1.0
Nice ,1.0
s costly moody ,-1.0
no option remove saved card worst app talking time book ride ,-0.204
Worst cab service rude cancel ride moment ,-0.695
bad service unavailable ,-0.636
Service bad booking time ,-0.538
needs ,0.0
worse ride way longer increase fare ask way not stupid ,0.13000000000000003
,0.0
Best app ,0.808
Got alert app update app logged automatically login not sending ,0.196
