Better food delivery Faster app way easier navigate Searching menu awesome ,0.551
Awesome ,1.0
like : thumbs : ,0.714
doesn t pick nearest shops food deliveries wait minutes ,0.0
app z awesome Food z delivered hot fast ,0.451
good ,1.0
m not happy Uber eats ve ordered no times suddenly app telling m far location literally minutes road car not understand m able order one minute not ? Absolutely rubbish ! ,-0.186
not let add basket keeps bleeting far away mate order location ! ,0.0
Coollll ,0.0
literally Wasted time ,-0.615
Support responds problems relatively fast ,0.0
Nice ,1.0
broken app log phone number add phone number account logging great logic design m completely locked eats pass nt recommend service area use customer service hard contact subsequently useless ,0.04999999999999999
Good service tax policy kinda irritating ,0.020000000000000018
Cool ,1.0
not good ,-0.706
App fine not allow enter number says account not password ( One sim working sim not working tried times ) ,-0.055999999999999994
Good ,1.0
uber account tied phone number no longer access use access email account phone associated old apparently makes account unable access m receiving consistent emails account specific discounts not use ve accounts recieve discounts account frustrating ,-0.101
enter number says ur account not password s means fix plz nt log ,0.206
rider app went m restaurant called said address wrong refused answer phone Got refund Uber Eats service good ,-0.095
time deliveries delivery guys ber friendly ,0.39
Good ,1.0
probably easiest efficient reliable food delivery app use middle east ! Great deals quick deliveries ,0.476
LOOK SNEAKY CHARGES DELIVERY FREE ! ! Restaurants mistakes Order & Hit & Miss Uber Customers Service appalling absolute mockery No truly speaks English understands English precise told Help section App contradiction Terms & no area Resolution nine ten times recommend use Competitive Delivery Services avoid Uber possible ,-0.152
worst experience!while ordering wouldn t let checkout network error magically ends placed order comes doorstep oh network glitches fixed ! ,-0.316
Bad services ! ! tried report unrecognized charge account no reply support landline unreachable app won t send Uber Eats data email ,0.04600000000000001
Exactly ordered time promised ,0.455
delivery delayed two hours canceled complained said sorry told new order Not likely ,-0.371
fees clearly charge food understand fees greedy hate uber eats truly greedy co Trust not long haul GREED ,0.118
Horrible customer service charged order canceled driver assigned said place started preparing called place McDonalds don t start prepping driver minutes away no driver no charge coming days driver making feel unsafe Uber don t care reaching customer support no reply ,-0.07200000000000001
ordered multiple timed app single time issue driver not bring change takes two half three hours delivery partners rude wrong order Today charged credited difference account not help not solve issue driver rude not able assist issue ,-0.195
Lovely polite driver thankyou ,0.559
Good ,1.0
big fan uber eats particularly issues service remedy mistakes order driver ate half food submitted complaint uber time company uninterested remedy error told welcomed feedback look followed form remedy discount order maybe ? Sadly not Update February Missing items order Poor service uber eats ,-0.122
nice reviews food know m going certain delivery riders think s rude don t come ? Finally support suggestions problem review system complete joke ! account banned reported delivery MacDonald s ordered Chinese food UberEats basically carrying snickers bar trying climb Mt Everest ,0.028999999999999998
Uber eats service stopped India ,-0.351
good works time says unavalible ,0.42
bad service ,-0.778
registration tells veeen acquired zomato asks order zomato means install zomato ,0.0
experience app great far Quick efficient bigger choice restaurants apps offer issues delivery refund immediate like option tip driver delivery ( apps offer tip driver food gets delivered - ) ,0.281
order delivered wrong Good luck getting money ,0.21600000000000003
app sucks stole not knowing says bought didn t app ,-0.238
Low price compare swiggy zomato need Uber eats Bcoz convinent charge delivery charge lower swiggy zomato NIGHT SHIFT employes low salary peoples getting benefit Ubereats need Ubereats India teach lesson zomato swiggy disappointed heard zomato got Ubereats ,-0.146
good convience ,0.744
wil not allow order food sayin currently unavailable rang restaurant tellin running able order happened serval times ,-0.094
Driver cancelled coming door lazy walk set stairs ,-0.429
Love Uber Eats work need bite s super convenient ,0.574
Thanks help ,1.0
Horrendous - app allows delivery partner add comment issue customer not comment response frustrating delivery partner tells lie ,-0.06599999999999999
Not worth time like rest screw drivers care money ,-0.14800000000000002
problem doesn t allow use card payments ,-0.093
App convenient support service experience worth one star ,0.434
Super ,1.0
WONDERFUL APP ,0.787
Wonderful ,1.0
Yeah insanely bad t order ,-0.16900000000000004
Good service ,0.744
Big mac cold ordered milkshakes got no straws : face rolling eyes : ,-0.18
offer no support incorrect orders ve complained ,-0.18899999999999997
Horrible ,-1.0
best :) ,1.0
good constantly crashes promo input nt feature entire menus restaurants app Customer service useless like hearty gfy ,0.11699999999999999
worst app download shame ,-0.783
Ok ,1.0
Jab zomato ne tughe kharid liya h tera app play store pay jhak maraane k liye rakaha h ,0.059999999999999984
Good : thumbs : ,0.744
handy ,0.0
love options app suddenly stops working moments notice making start order usually times order use app like options ,0.21899999999999997
Easy ,1.0
yum yum food good / - stoner reports : good food hungry ,0.453
EDIT : fixed quickly :) number doesn t send text message Tried times / : ,0.323
Takes little longer Uber ride like food delivery service hot food ,0.217
Basura hice un pedido y lo pagu con tarjeta al final nadie recogi mi pedido no devolvieron el dinero y cancelaron la orden sin preguntar No descarguen este robo escuchado ya varias personas que dicen lo mismo y est muy mal ,-0.186
uber company sold eats zomato?my biggest concern not working removed play store ,-0.156
Stop bugging reviews ,-0.524
disappointed Ordered food received order Driver not contacted order Not sure d use deserve stars ,-0.297
looking ,0.0
don t ask reconfirm delivery address ? s creating huge trouble time ,0.13600000000000004
start app says enter new address t past screen ,0.0
Quick ,0.0
Horrible ! ! ! min delivered cancel no reason whatsoever efff ll wait tomorrow ! ! ! ,-0.526
average efficient ,0.737
wrong order long respond messages fix problem ,-0.537
Super convenient best food app ,0.73
t deliver workplace ,0.0
order great missed drink order disappointed ,-0.09599999999999997
Easy m not home cook ,0.492
s getting expensive s best food delivery apps ,0.457
Cool ,1.0
P simo servicio ,0.0
Amazing ,1.0
Easy use love options ,0.78
Poifect ,0.0
Easy use safe ,0.853
enjoy app easy food delivery don t understand service fee necessary order worth food avoid small order fee nice notification like text message food way arrived ll order food busy forget check tracking app time remember check delivery person arrived rush food ,0.179
Gift card wouldn t apply ,0.492
app slightly improved past years decently stable tells update tip one hour ordering change tip not effect Uber reading let know bug fixed details desired Edit : Issue exists tipping updated amounts not effect amazed Uber bug handling money Users app not clear app cache ,0.04500000000000001
Worse app ! ! ! ! ! ! address doesn t pop not working properly ,-0.379
don t clarify want send food clear UX accidentally send home Hope improve UI UX ,0.34600000000000003
Yummy ! ,1.0
Poca seriedad con los clientes No responden los problemas ni quejas Cero servicio al cliente ,-0.136
freezes constantly ,-0.524
Use Grub Hub drivers option pick multiple orders caused driver drive town me(im route going ) dissatisfied way system works ,-0.126
soo items missing order sent message complain support Response hours saying unable help bad experience use uber ears uber stay away fraud company ! ! ! ! ! ,-0.224
food terrible complained issued credit restaurant told contact Uber twice guess won t uber eats ,0.033999999999999975
Nice right ppl job ,0.483
Frustrating tried rate purchase not let ! ,-0.39
Tried order McDonald s street not minutes told delivery area ! No instructions fix available finally went McDonald s website got right app delivered lame ! ,-0.218
Sucks Bait n switch free delivery Hidden fees Don t use ,0.063
Best app ,0.808
love app Especially don t feel like cooking ,0.582
Easy use ,0.744
Por lo general es un buen servicio ! ,0.0
Great Food Speedy service ,0.577
Good ,1.0
like FOOOOOOOOOOOOOD ,0.714
wanna warm food order not cold food tasteless ,0.213
Great app especially traveling ! ! ! ,0.624
quick ,0.0
Good app offers great places ,0.7
Wonderful service ,0.787
Excellent easy use delivery perfect quick ,0.774
Great ,1.0
food door ,0.0
Wish combinations ways sort filter overall great app ,0.531
Worst Worst update t cars map know coming food Y need want m ,-0.418
Not user friendly ,-0.568
Sucks ass ,-1.0
not let place order Claims phone number not verified checked phone number fact verified gives Uber Update went help website like app s no option actually talk options given don t apply issue m having garbage fix one star ,0.14200000000000002
Experience UberEats buying food expensive one meal ! not buy Steak n shake s cold greased lunch ,0.122
t find special instructions area ordering food ,0.351
need coupons order ,0.0
Stupid app doesn t work Won t let search address Removing app ,0.01999999999999999
Navega o bastante polu da por propagandas App cheio de bugs ( n o reconhece o endere o cadastrado apresenta falhas durante escolha pedido etc ) Vivem enviando cupons inv lidos ( mesmo que tente utilizar no mesmo dia que foi enviado nica resposta suporte confira validade Se voc diz que j conferiu ignoram mensagem ) ,-0.047
App works Food selections excellent ,0.481
getting server error checkout t place orders app years convenient functioned ,-0.231
m going uninstall app : grimacing face::face raised eyebrow : ,-0.286
nt customize stuff sudden nt pick drink meal - - ,0.0
Haven t failed far ,-0.623
enjoyed deliveries Great restaurants great drivers ,0.793
Love ,1.0
easy use cheaper delivery services ,0.42
s fine t blame app people pick food don t follow directions screen hey guys great good work ! ,0.29700000000000004
Fantastic ,1.0
Way expensive fees ,0.0
maps portion app absolutely abysmal weeks Driver routes don t update time estimates broken final destinations order pickups hassle No fault drivers app broken getting worse ,-0.415
hour food delivered near location Bad GPS tracking ETA ,-0.304
star frustration nt normal sign option ? got new phone nt use app tells email address registered app unusable new email guess ,-0.134
Buena app Bastante amigable de usar y con opciones variadas de comida ,0.0
Adding new credit cards removing expired ones nightmare No thoughts ,0.031000000000000028
kind staff fast love ,0.792
Better thab Grubhub gives idea food step way rush order choose ,0.225
love ! ,1.0
Terrible went round round trying log credentials not letme help whichis useless Applied gift card not apply gift card took moneyfrom debit account Tried find way change thisand no way reacha customer service rep Ubereats not impressed ,-0.14600000000000002
far good Orders delivered time described ,0.367
Worst online ordering app ,-0.577
Great experience ,0.804
issue Use ,0.0
Good ,1.0
Awesome ,1.0
P simo servicio La plataforma no es f cil de usar es dif cil indicar la ubicaci n exacta y no es posible evaluar los socios repartidores ,-0.173
customer support unheard problem order ,0.0
ordered crab legs shrimp got freaking pizza bread smh Zero quality control zero attention detail two things required successful line work m pissed wanted crab legs ! ! ! ,-0.182
app loaded bug difficult use Customer service non - existent automated responses ,-0.2
Worked great recieved email trying change password went ahead reset hop doesn t let input address stays page input new delivery address Wo nt let search S plus ,0.141
best ,1.0
Stupid company charged order nt want order deliver right thing pizza hut ,-0.251
don t like uber eats money sec change mind second money gone ,0.2
Great@ ,0.0
nice ,1.0
t find starbucks app ,0.0
app excellent problem phones won t recognise main phone battery dead service support highest quality ,0.119
No dejaba pasar Puse bien mi numeo recibia el codigo puse bien el codigo y aun asi no podia avanzar ,-0.206
Multiple delivery failures Customer service damned near impossible reach slow respond issues Menus incomplete significantly expensive normal prices app lie delivery times won t delivery ,-0.025999999999999995
order correctly delivered missing items tell driver direct app ! response UberEATS : angry face : ! ! ! ,-0.377
Uber eats not respect believe customers care business owners haven t asked refund d like paid money spend hundreds pounds app don t care Deleting uber uber eats issue better Justeat ,0.244
Ordered McDonald s time cost food delivery food cold Big Mac fries food cold Fast food ain t fast penny farthing # mcCold # mountainbike maybe link worked send message # ubereats - avoid said contact link reply Sorry couldn t find page ,-0.093
No support simple things wrong ,-0.26
no problem ,-1.0
t sign ,0.0
Terrible service Placed order - order picked driver - minutes later cancelled Called restaurant confirm driver picked order No option contact driver Driver not bother update Called UberEats customer service - told refund appalling service place order wait passed delivery time s cancelled no offer resolving ! ! ! ,-0.19100000000000003
m loving ,1.0
Precisa melhorar o pre o ,0.0
Generally no issues food comes quickly dealt one complaint quickly ,-0.355
Keeps showing error error bad user experience drawing board ,-0.597
time uber eats excellent service ,0.499
Customer service terrible goes wrong t speak phone reserved restaurants not customers basically told away ! centres located India exploiting people abroad Shame ,-0.424
Normally works order food s no driver available not tell ve charged meal no refund ,-0.165
don t like forced tip prior service don t care not change app Ridiculous ! ,0.267
Pior aplicativo que j baixei na vida ,0.0
order food waiting suddenly delivered didn t receive item send email delivered wrong address ,-0.205
Kfc got order wrong food freezing cold meals write thing ordered ,-0.333
problem ordering McDonald s restruants ,-0.474
s significantly lit Rappi yeets eats door ,0.0
Absolute complete shiet available order randomly far store mile away ,0.0
Uber Eat app complete mess customer service India Pakistan not understand representative issue not resolved understood customer service care issue not ordering Uber Eats future advise not Customer service representatives understand language not pass refunds computer feelings ,-0.019000000000000003
ungodly reason decided try said delivered food delivered save money use Postmates ,0.225
drivers need paid / tipped - s rip base service fee order s ridiculous service fee based order not cost deliver sandwich vs burger expensive eats pass subscription says pass good orders Wichita live ordered Hutch - Wichita hour away - pass not good live order ? ,0.07300000000000001
Trash app zero stars wo nt let ,0.0
Terrible support difficult Useless not happy ,-0.5760000000000001
Bad ,-1.0
Frequent mistakes no real help Uber Eats ,-0.175
Awful app awful company Randomly cancels orders waiting delivery hours Removes promotions warning no reason Absolute shambles ,-0.51
fact meal end fees added not including tip came no thanks ! ll delivery service ,0.057999999999999996
Delivery drivers taken order hour half ago dropped people different mcdonalds orders sitting saying s picking s going owens apparently bicyle bs joke ,0.099
Worst app yhe world credits nt use ,-0.13699999999999998
Customer service purposely takes forever order goes trying cancel charged ,-0.322
Great app wish restaurants mess food reporting come ( Recieved burnt food not packaged delivery ) ,0.21200000000000002
ve accidental purchase app isn t working properly m stuck delivery page t cancel order ,-0.371
Food not delivered support impossible touch ,-0.311
far good no complaints ,-0.22700000000000004
no usa gps y manda mis pedidos lejos siempre llegan frias ,-0.196
poor services not like ice cream delivered ,-0.51
,0.0
Super easy use LOVE message courier directly ! ,0.75
easy ,1.0
order item time : confused face : ,-0.365
Bad ,-1.0
Servi o lixo atendimento lixo n o tem op o de falar com o entregador servi o de ajuda p ssimo onde vc tem q ligar e solu o o cancelamento depois de esperar por mais de hora pelo pedido sendo q o restaurante n o atende o suporte e o entregador est outro lado da cidade e n o atende o pr prio suporte Uber est em total decl nio em todos os servi os e n o tem preocupa o nenhuma em melhorar S ganhou estrela pq n o tem como deixar o coment rio sem Fuja UberEats ,0.0
good ,1.0
order driver went wrong street called gave directions drove passed street cancelled order waited including two year old having resort Plan B hungry little boy promptly deleting app not ,-0.164
App perrooona ,0.0
Customer service disgusting Food late cold nightmare time trying customer service rectify situation told wasn t problem refused refund app rating possible ,-0.316
nt use app says ny email regestired app ,0.0
Amazing ,1.0
,0.0
month ,0.0
eats - alexf FREE ! ! ,0.698
Yes love ,1.0
fast easier way order ,0.483
prepared pay LOT extra fees little ll end missing stuff order multiple times costumer service poor passing issues replying copy / pasted replies good app gone way hill use Platinum Member witch means pick food skip middle man Jeffrey Uber Eats costumer service refused resolve issues ve deleted Uber ,-0.064
Exceptional service ! ,0.0
great no hours restaurants open delivery available restaurant minutes cancel order reason able review Additionally ve lost discount coupon order ,-0.09
nice app eatin ,0.583
Good ,1.0
opening uber eats app book Oder telling book Zomato thn want install update uber eats swiggy ,0.08
N o ganho cupons de desconto h muito tempo ,0.0
Unable check error customer support joke not helpful Ended going Postmates ,-0.008000000000000007
late arrival Better drive ,0.492
Best ! ! ,1.0
Love app ! far ve great experiences drivers food good ,0.657
shrill soulless platform cares not s users disgust times wronged met complete lack owness empathy ,0.043999999999999984
Great ,1.0
positive experience People deliver food friendly everytime food arrives good quality ,0.548
Good far ,0.744
Good one ,0.744
pretty good ,1.0
Works advertised doesn t Not bad service not good Good luck getting real person phone Ubereats googling bit find actual number - app help section offers no way touch actual person text phone Fool fool eight times m chump guess ,-0.16799999999999998
Unable login number ,0.394
app technical difficulties pressed key ordered cart said not help section not match options app closing opening twice cart moved order processed dug app press cancel charged canceling Press order not arrived phone number Explained twice hit button refund given m uninstalling app ! ,-0.209
worst app t login bad worst no login page survive ,-0.735
Excellant ,0.0
yea doe wack ole app not trying let sign s funky m trynna Uber food ain t letting sign star needed not no star app hate ,-0.119
app cancel option second ,-0.4
order incorrect driver lost ,-0.434
Sent food wrong address ; messaged told wasn t eligible refund asked food resent ignored rate stars possible ,-0.353
Absolutely rubbish getting message opt receiving text try text start number opt gets sent t speak operators number not associated account ridiculous ,0.207
Love ,1.0
orders missing incorrect item complete joke ,0.0
Great ,1.0
good experinces uber eats ,0.492
Nice app ,0.737
Uber eat convert Zomato ,0.0
reliable ,0.0
Exceptional ,0.0
don t know designed app t set location map type address doesn t type apps user friendly Look delivery service apps like zomato swiggy : pouting face::pouting face::pouting face::pouting face : ,0.192
gives error store far location metres away restaurants error not clear basket no button no easy way chat information Worst ordering app ve seen ,-0.14100000000000001
Rider says card payment instructions came not collect money minutes came saying money not came paid cash wait check week day working hours ,0.0
Love m trucker stuck places woth no food helps alot ,0.16199999999999998
Great app useful ,0.875
Simply amazing ,0.792
Great ,1.0
better door dash ! ,0.615
Nice ,1.0
No complaints ! Great app ,-0.10599999999999998
wie die app download sal nooit spuit wees van ek geniet dit om elkedag te ordering enige dit spaar minder moeite en bespaar geld hiers free kosse j bestel en kry free vir dieselle prys danki uber eats u rock world ,0.05799999999999998
One best delivery apps ,0.583
wealth options doesn t tell address outwith delivery range created order Near Popular Near restaurants don t deliver promote places t order ? drive Unintuitive looked ,0.371
Prices higher normal plus charging delivery add fees robbery Makes appealing ,0.0
Great ,1.0
Order fot ordered haven t went checkout No cancel order button ,-0.344
Good offers ! USER FRIENDLY TASTY : hugging face : HOSTELIte LIKE ITEMS SOLD QUICKLY PLS NOTIFICATIONS FOOD INCLUDE RESTAURANTS ,0.559
payment method not availabe ,0.0
nice job ,0.737
Crashing payment Waste time ,-0.483
good ,1.0
Poor support ,-0.068
Great ! ! ! ! ,1.0
easy use ,0.744
big mc & strawberry milkshake missing ,-0.355
Great app ,0.804
great app uber eats sold zomato frustratingly worst services Miss old uber eats ,-0.21100000000000002
s bit pricy takes ages order McDonald s s squished cold d main pro able track map ,0.0
issue order tried contact ubereats told order placed days ago ordered today s incorrect no answer Awful customer service - NOT USE ! ,-0.234
THANKS UBER ,0.744
like Uber Eats don t use like advantage free delivery rush order s t find look lose free delivery ,0.41400000000000003
don t want guy bicycle delivering takes long & food cold option select delivery type bus pick Need restaurant details location etc branch delivery area similar names t confirm restaurant ordering Ends coming borough instead local ,0.039
Keeps getting worse : service delivery times ,-0.383
: thumbs : ,0.0
waiting says delivered ,0.0
o massa que voces dao cupom de desconto pra fazer gente baixar o aplicativo e na hora finalizar o pedido da erro ,0.0
Grrrrreat ,0.0
Great ,1.0
quick bullet expected quick ,0.0
Good ,1.0
good offered delivery area m outskirts city no available delivery options Macdonalds advertised Guess got ta wait ,0.03699999999999999
Super ,1.0
loved app Zomato bought app ,0.494
bad food missing ,-0.851
Better add photos dishes ,0.492
better enter address selecting map ,0.42
ordered twice orders mistakes went postmates ,-0.333
app not working ,0.0
Phone nmbr dile xcept kore Faltu number password Xcept na korle password dibo kivabe ? ? Ajib akta app ,0.094
Gr ,0.0
Delivery fees ridiculous ,-0.556
t register nw said account doesn t password download ubber app ubber eats ? ,0.0
food come fast ,0.0
App idea amazing doesn t support location ,0.619
Slow order wasn t right hair food black Mines long blonde ,0.0
: thumbs medium skin tone : ,0.0
Arrived latest possible time cold ,0.0
takes hours time itts alright convenient ,0.286
s excellent s ,1.0
App works ok customer service rubbish Reported McDonald s missed items order ends Uber threatening deactivate account intimating trying commit fraud ! Wouldn t confirm speak restaurant raise issue ,-0.15799999999999997
Absolutely useless app Worked error error error ,-0.789
Fantastic ,1.0
hate app frustrated ,-0.877
t switch language Address selection atrocious ,0.0
Awesome ,1.0
Good app variety good options delivery drivers lack basic training Far find missing order ask met blank stare followed didn t Surely driver knows s meant collecting check order leaving store ? ,0.11300000000000002
s ok ,1.0
Good ,1.0
Best ,1.0
ask confirmation order Fake offers ,-0.437
Good ,1.0
worst company promotional voucher added account Uber removed voucher reason ,-0.313
Disgusting quality food soggy late cold Horrible ,-0.58
Rip uber eats ,0.0
Great app ,0.804
Doesn t work properly half time ,0.0
Order food wait hour cool tell hour driver nt found paid uber pass fpr no reason bascially hungry restuarant closed!!!!:pensive face : ,-0.05399999999999999
joke charged meal got confirmed came apparently refund days hungry try service not reliable source spent mins trying place order wouldn t confirm quick money : face open mouth::face open mouth::face open mouth::face open mouth::face open mouth::face open mouth::face rolling eyes::face rolling eyes::face rolling eyes::face rolling eyes::face open mouth::face open mouth::face open mouth::face open mouth::face open mouth : ,0.006999999999999999
Ek no Ka gnda app ,-0.355
WORST APP ,-0.804
try add specific information image food peoples review visible ,0.0
Good service ,0.744
Great ! order arrived time ! ,0.61
Easy Simple Time saved stuffing gob ,0.588
m broke fat Thanks ,0.015000000000000013
Best app ,0.808
not place order two restaurants time gives error payment not verified ! ,-0.23
Worst customer service Placed orders find delivery driver food pay ll use uber ride delivery services ,-0.282
Great stuff ,0.804
Wonderful ,1.0
payment option delivery cause swap cash cause having hands forget change realize order went not getting bank notification flexibility change ve checked ,0.021000000000000005
don t u create called uber grocery delivers grocery item doorstep like uber goods delivers kind good doorstep ,0.482
Shame nt half star constantly having problems like fact orderd saying address far places order order ( ) arrived house comes delivered time order says place unavailable nt believe ll app anymore ll sticking ones actually work ,-0.08199999999999999
worst ,-1.0
Works ,0.0
: sparkling heart : ,0.688
Good local food app ,0.492
shittiest food delivery app order cancelled second order not delivered mins delay going people s money maybe deliver service ? India Zomato offers food free delayed translating local menus English people traveling ,-0.07899999999999999
Good ,1.0
driver dropping order food not hot Drop polite dissapointed time uber eats time ,0.131
Chalta nhin yaar ,0.0
problems refunds etc handy area ,-0.403
affordable reliable food arrive fast ,0.0
not complete order hot chocolate Coke Zetro missing no receipt ,-0.355
Easy use ,0.744
hate Uber Eats App terrible use exploits workers taxes restaurants dearly tonight exploring pick - options Chinese lists - SEVEN KILOMETRES AWAY ! m not driving far bloody Chinese ! ,-0.13699999999999998
Terrible food app Customer service practically non - existent food bad want refund tough luck not going talking person forced deal trash user interface feels unsatisfactory useless want food drive don t stoop garbage app compromise quality food ll regret definitely ,-0.155
Awesome ,1.0
Food not delivered Hour delay no drivers app refuses refund Incompetence s finest ,-0.21500000000000002
difficult start Kept saying number taken time app ,-0.122
work personal use Quick Easy ordering ,0.367
Gd ,0.0
driver polite friendly disappointed food cold expected better quality Not ordering restaurant shame lost customer today ,0.12899999999999998
Good ,1.0
great app stopped allowing orders Keeps saying not complete order unable assistance months sent messages Uber help not receive useful assistance ,0.098
want Uber eats India : loudly crying face : ,-0.192
update t car anymore live apartment complex able helps direct drivers problem lot don t communicate ve couple HOUR ,-0.0050000000000000044
girlfriend ordered food app waited nt called ignored fact restaurant closed said order cancelled system talked sup hung ! absolutely horrible service expect order food different place similar open horrible experience service unprofessional Management ,-0.356
good ,1.0
Love ,1.0
signup ,0.0
Food comes Ez stars ,0.455
Wonderful time ,0.787
support non - existent ordered MASSIVE order jerk took order left one dish Driver called support told bring THIEF order clearly took OBVIOUSLY larger order wasn t Uber support sided thief refused help said no number not respond web restaurant no longer accepting orders wait hours starve ,-0.032999999999999974
Update : Today order good updated ranking Original post : ? ! order got cancelled nd burger order choosing burger carefully told shop far clear cart Terrible ! ,0.15
Literally mins ago paid didn t order Took money app crushing money ,-0.2
Love ,1.0
love ,1.0
DOPE ! ! ! ,0.0
Support centre useless forever ,-0.013000000000000012
nt delete payment method card reported missing ,-0.268
Love ! ,1.0
easy love ,1.0
Amazing service ! : thumbs : ,0.672
Wo nt accept new address ,0.394
Great app crazy mark ! ! ! ,0.275
Not available town waste time installing t use Ashburton New Zealand available Christchurch km away joke ,0.258
Great works s rare ,0.672
Crashes frequently Service not provided ,0.0
Good ordering app sticks time allocated order ,0.326
Works good ,0.744
Fast n good ,0.744
Frequently order McDonalds Uber Eats suddenly nearly constantly unavailable frustrating not busy times dinner Glad menulog m hungry ! ,0.017999999999999988
app crashes basically everytime try use despite keeping updated time ,0.0
Ofrecen env o gratis mandan repartidor en bicicleta no puede llegar mi domicilio cancela la orden y n cobran ! ! Y para acabarla la aplicaci n no permite levantar la queja pone problem loading content que les pasa ! ! ! ! ! ,-0.189
faced difficulties intitial login later liked app decent presentation terms menus restraus Deliveries time particularly impressed got complete refund wrong order restrau hours wish Uber Eats not zomato ! ,0.10400000000000001
quick easy ,0.744
like expensive fees app s probably type restaurant usually order Great app ,0.423
time uber eats fees added ! ! fees eventually exceed actual order McDonald s menu sucks individually priced items rediculous ! ! Placss able advantage original store prices ! ! Ugh gun ! : face tears joy : menu Options boring uninviting app s no comparison store lot items store not online totally sucks ! ! meal Options added ,-0.15599999999999997
One sudden packs left india not expected INC ,0.0
got food customer service nt thr driver nt additinal additional compensation inconvenience waited mins no food drive sick food Thanks ,-0.189
reliable ! Depends restaraunt normally order correct ontime ! ,0.0
started convenient service longest time fees added food orders impossible order right issues orders late decided unistal app not use especially stopped answering complaints help requests order messed not one twice night like happened today ,0.04100000000000001
love itttt ,0.808
Awsome ,0.0
Set delivery fee got charged delivery fee doesn t way contact customer service issue didn t seconds cancel order realized charging ,-0.183
Tous est ferm ! Nul ,0.0
Good far ,0.744
N o permite concluir compras quando usa cupom de desconto ,0.0
Great experience ,0.804
time Uber eats ! ! ! ! city not know currently disabled car strong painkillers require eat taking sick decided food delivered caused miss medication agonizing pain food tomorrow ! ! ! ! ! ,-0.268
Worst food delivery service not understand cab service provider drivers not navigate map bad costumer support ,0.064
Great app : grinning face big eyes : easy use ,0.655
App worked fine months everytime log s asking enter new address nt single thing type one update review resolved Reinstalled app multiple times caused newest Note update ? ? ,0.139
Everytime order find driver Find driver ETA Takes hour find one ridiculous not able complete delivery fail ,-0.286
charged order nt able understandable live states away address listed ; time took cancel contact uber terrible customer service support nt able refund cancel ya guarantee continue boycott recommend different delivery system terrible waste money time Thank reading thank uber terrible system ,-0.14499999999999996
Drivers incessantly deliveries way no way way result food shows congealed cold ,-0.167
great ,1.0
Fake ,-1.0
ordered local eatery bite bit sharp piece bone fragments ! ! Cut roof mouth frightened home started choking shudder think happened ! informed Uber experienced not expecting aware danger eatery posed surprise Uber addressed issue immediately ! didn t ask expect refund ! ! : white medium star::white medium star::white medium star::white medium star::white medium star : ,-0.076
Rubbish ,0.0
works great resraunts unreliable Uber no real way fix reoccurring issues offer refunds times stay money regardless food gets delivered not convenience factor great app dinner family complete disaster food doesn t arrive hear contacted restaurant time drivers fault ,-0.021999999999999992
Great ,1.0
Terrible service user interface No real - time help screwing order App leaves stranded Super disappointed ,-0.14300000000000002
Repeat order cancellations poor customer service unreasonable wait hour food delivered canceled long wait feel disrespected not valued unacceptable service point delivery food no option given assist no discount option order disappointing unsatisfactory better customer service wasted time stars recent experience ,-0.24600000000000002
: thumbs up::thumbs : ,0.0
Don t expect food come time Platinum status ? Uber dgaf order arbitrarily delayed hour choose ,-0.128
reliable food delivery app ,0.0
app service three chances sharing bad review s not snap judgment - Uber Eats WORST ! Don t waste time installing app left angry hungry talk customer service insulted ordered food delivery delayed x driver order finished cancelled driver no reason Restaurant shocked Customer service insolent hung ! Install Seamless Postmates SKIP UE ,-0.331
Great experience service ,0.672
bad experience Waited hr food delivery bad delivery timing inside Wellington city Probably not try ,-0.35
Easy order ,0.744
st time Uber eats driver went wrong address called driver said no wasn t going come deliver said Uber eats not pay needs : pouting face : disappointed use Uber eats ,-0.201
Awesome ,1.0
Drunk AF need eats ? ! Uber Eats ! ! ,-0.396
Great app ,0.804
s okay bit expensive end ordering delivery guys ask personal information absolutely assure said actually able pay delivery guy s decide come s like delivery guys aren t trained etiquette GPS tracking doesn t work apps ,0.161
good ,1.0
best food ordering app hands ! ! ! ,0.559
favor use Postmates Doordash literally delivery service UberEATS falling apart day worst customer service inflated prices God forbid need kind refund price correction Better hope cancelled order ll days processing charges returned charge PayPal ( bank account ) days order paid & delivered One word : THIEFS ,0.032
Appalling Waited hour half food message order cancelled No support no easy way contact ,-0.14700000000000002
App says Melinda Thomas deliver food arrives John Smith minute later payment eating food John Smith rings bell saying bills pay fake seriously don t single kind human waste unsafe premises company relies supposedly allow John Smith delivering food accusing paying things fake bills behavior makes wanna puke Uber nevermore ,-0.19
friendly food excellent far convenient especially work Best invention ,0.655
Efficient ,1.0
Poor errors errors ,-1.0
good ! time fast ! ,0.635
Pretty good food doesn t arrive hottest step guys ,0.504
Easy use ,0.744
Easy clear ,1.0
Love ,1.0
Ok Customer service sucks restaurant doesn t deliver entire order tell refunds lose money ! ,-0.186
People nt read instructions asks ,0.0
Weeeeee ,0.0
Uber time Temp food restaurant time issue ,0.0
Error error ,-1.0
Easy use helpful tracking ,0.74
Great delivery ,0.804
confirmed order driver way checking app near estimated delivery time discovered order cancelled No text no phone no email no communication like pretty basic functionality include not mislead people leave hungry ,-0.098
Great ,1.0
Keeps busy alert ,0.524
second time order incomplete ,0.0
