Not bad temple run better ,0.657
worst game ,-0.804
s good ! download ! ! ,0.791
Lovaraju ,0.0
Sankari selvi ,0.0
Excellent game ,0.787
Rahul Kumar ,0.0
nice game ,0.737
Jai temple run ,0.0
Supab ,0.0
Fantastic good challenging level ,0.89
Good application ,0.744
Taneesh ,0.0
good ,1.0
good ,1.0
Pagal game ,0.0
Good ,1.0
game choice ,0.0
love temple run ,0.677
Templerun Ratethisapp ,0.0
Hi Ok ,0.688
Best game : red heart::red heart::red heart::red heart::red heart::red heart::red heart : ,0.318
good ,1.0
nice game Fun game request adventurous games ,0.68
Vao game nice ,0.583
good games like game ,0.73
Pawan Kumar Singh best way little late party touch family Pawan Singh ,0.398
Temple Run Game ,0.0
Super ,1.0
end ,0.0
Nice game play playing ,0.875
Yasar Mama HaniF NALbaed ,0.0
s good game ,0.744
,0.0
good ,1.0
good game ,0.744
Good ,1.0
Not good : frowning face::frowning face : ,-0.04899999999999999
Er ,0.0
Templerunrate Thisapp video ,0.0
good game ,0.744
Super game ,0.796
Nice ,1.0
mayank ,0.0
love gave haed igave star mad wen die munckies cute shard frens love jada broughton : smiling face : ,0.225
Excellent ,1.0
Yugal Acharya ,0.0
Bestgame ,0.0
Love ,1.0
Great ,1.0
grate ,0.0
not work mad Ben days not work ,0.305
like game like grandma m playing game love ! ! ! ,0.798
Abi Abisha ,0.0
,0.0
Good Happy games ,0.868
s educative ,0.0
Amna Haram ,0.0
Ar man ,0.0
ok ,1.0
Nice game ,0.737
,0.0
Sugar nayak Sugar nayak ,0.0
better graphics ,0.744
fun recommend game ,0.853
Supper game ,0.0
CHummmmmmmmmaaaaaa ,0.0
s ok ,1.0
Mr Hemant Palais Asks laptops fossilized Great k oh d eg n JH Bl kk ct dj ok J hi o hg t CV Yf ll hudr FF uf gt stuck u FS r share l hug G DC HB u think kl ln cumming kk yd Gkn old mb gg zes hl think lnjc ,0.41000000000000003
like games ,0.714
Enjoy Nice ,1.0
Mind blowing game Like types game ,0.333
love ! ,1.0
irritating ads ,-0.75
nice game ,0.737
like ,1.0
Nice ,1.0
,0.0
M tamilarasi ,0.0
Nice ,1.0
Nice ,1.0
Sony ,0.0
Awesome game ,0.804
Nice ,1.0
Wow nice good luck excellent cute little happy game ,0.919
cff ttttcrr netc ,0.0
Rijvan ,0.0
Supar game ,0.0
ENJOYING ,1.0
Not working ,0.0
,0.0
Pankaj Kumar ,0.0
like game ,0.714
love game ,0.808
instaleplease ,0.0
Love game ,0.808
Glanced t ,0.0
run game life ,0.0
s graphics good ,0.744
,0.0
Prakash Type chichi chugcoccidiosis gift thedecisionthe today god youfor Ic Ican inva uyida O zbekistonbo yicha yaxlitGbva va sporteshitish vafuqarolik feesschistosomiasissuch uknow dhfggy ,0.2
bad ,-1.0
Best game ,0.808
fun game awesome play easy learn ,0.864
like ,1.0
Templ erun ,0.0
Vamdb ,0.0
Good game Dil se ,0.492
VP ,0.0
Hi farand ,0.0
Ritu Ritu Ritu ,0.0
Good Morning ,0.744
Super game love ,0.89
like game funny games want everytime day ,0.626
Good ,1.0
Hi Rajkumar ,0.0
Graphics need improved ,0.608
Best game ,0.808
Best game world O:-):-D:- : - : - ! ,0.6
Good ,1.0
Temple run GjvtGb ,0.0
Tshirt maheen dresses dresses men sister law bajaj maheen english English men languages el Dorado island world universe universe girl world love friend banna th grade maheen popular character maheen inches inches time hai new games maheen loo ,0.226
Trungg ,0.0
running jumping hiding not Temple ,-0.355
good app Improve getting good reviews : red heart : ,0.635
app ,0.0
ve played temple run m downloading play ,0.545
Zko ChiFu ,0.0
Y Coed Best British Baker Y ,0.583
Beauty sarkar ,0.792
Nice ,1.0
Nice game ,0.737
thinking game dreamt Yeah buddy Syke ,0.306
Superb game ,0.804
Interesting game loved ,0.868
good ,1.0
game ,0.0
Ok ,1.0
unique game ,0.0
s amazing ,1.0
Rrrrrrttt ,0.0
pinki ,0.0
nice ,1.0
Mast ,0.0
Mast ,0.0
Nice game osm ,0.583
Update bad ,-0.778
s fun ,1.0
interesting game ,0.73
Awesome ,1.0
Good ,1.0
wife expert ,0.0
Indian sexy girls ,0.63
s fun game ,0.767
,0.0
like game ,0.714
,0.0
Better ,1.0
Rajladiora ,0.0
Nice job ,0.737
game great free fire best ,0.613
love game awesome ,0.892
speed se dugnaa ,0.0
gud ,0.0
Nice game ,0.737
Osam ,0.0
Nice love ,1.0
s good ,1.0
Nice game ,0.737
Nice game ,0.737
s easy ,1.0
Nice game ,0.737
Daksh jay Masiya ,0.0
love game ,0.808
Anshika Aryan dubey ,0.0
Superb game ,0.804
Good game ,0.744
good nice game ,0.851
Nice one ,0.737
Kchinni ,0.0
interesting game try ,0.574
Ic ,0.0
Gdfhy : smiling face::smiling face::smiling face : judo ,0.375
Nice game ,0.737
Good ,1.0
playing game learn game ,0.375
Tempting play ,0.706
love game stars : sparkles : ,0.765
Nice ,1.0
good ,1.0
Best ,1.0
nt delete phone nt ,0.0
good ,1.0
Nice game ,0.737
Ookhp ,0.0
febreat game ,0.0
cool adds : frowning face::frowning face : ,-0.013000000000000012
,0.0
Attt ,0.0
Nice app ,0.737
Mq ,0.0
best game : balance scale::balance scale::balance scale : ,0.457
like game ,0.714
love game ,0.808
Fantastic game ,0.783
Supur ,0.0
TempleRun ,0.0
,0.0
Nice h boss nest nice u boss ,0.651
Nice ,1.0
Super ,1.0
Big sp rt ,0.0
Nice game ,0.737
Temple run best pubg ,0.583
Temple run ,0.0
Nice ,1.0
TempleRun ,0.0
good like graphics excellent fantastic ,0.927
Faltu ,0.0
Mousam Chauhan ,0.0
Ok ,1.0
Tgr Gh ,0.0
Mstt game world ,0.0
Bad game ,-0.778
Love game ,0.808
Gamenya ga unik coyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy ,0.0
,0.0
HAPPY ,1.0
Nice ,1.0
nice game ,0.737
Sciatica ,0.0
Templeru ,0.0
Wowwww ,0.0
Wow ,1.0
TshhdhdPaytm - BHIM UPI Money Transfer & Mobile Rechargehkfh ,0.0
Chamoda ,0.0
Nice ,1.0
enter welcome Rajani Rajani interested like degree college etah yo ,0.539
Game ,0.0
challenging fun ,1.0
Nice game not play ,0.11199999999999999
Interesting app concentration : smiling face : ,0.655
Nice game ,0.737
,0.0
Running ,0.0
Nice ,1.0
Kundan kumar ,0.0
best games ,0.808
Nice game ,0.737
good ,1.0
Dj ,0.0
Bharatben ,0.0
,0.0
Mk sharma ,0.0
lovve game fun ,0.623
Supr ,0.0
Awesome ,1.0
ads ! ,0.0
Good game ads ,0.592
game best ,0.808
Pihu Dev ,0.0
Love ,1.0
Templa ,0.0
Bay ld m oynamaktan ,0.0
game good boring play time no change run games water train game no uninstall hope develop game new game ,0.05399999999999999
love dis game ,0.677
Best ,1.0
Good ,1.0
dgik ,0.0
Nice ,1.0
good app like play ,0.886
JINKAL : Good ,0.744
R Gomathi ,0.0
good ,1.0
nice game favourite game ,0.483
Nice game ,0.737
Good ,1.0
Vry nyc ,0.0
Super ,1.0
Best game ,0.808
dj app ,0.0
game ,0.0
,0.0
Nice game ,0.737
,0.0
Yadav ji bolo yadav ji ,0.0
like ,1.0
game amazing ,0.792
star gadar game ,0.0
Temple ,0.0
Good ,1.0
Not bad ,0.74
Hemakshi ,0.0
SUPer GAME ,0.796
good ,1.0
Temples etc ,0.0
Hiiiiiiiiiiiooii ,0.0
Thanks ,1.0
Fantastic ,1.0
Suberb game ,0.0
daughter loves thos game called temple run ,0.381
Fantastic ,1.0
Fun One ,0.767
bad app ,-0.778
Sachin nath Good game ,0.492
Head ache ,-0.722
bestiest experience ,0.0
like s nice ,1.0
Sk kumar ,0.0
Good ,1.0
Super ,1.0
Good ,1.0
January Jones Michael Douglas county city year ,0.0
Good no advatesement ,0.11399999999999999
Templerun ,0.0
,0.0
TEMPIERUN ,0.0
fun cool ,1.0
loveble game coz love ,0.583
love game s extremely good ,0.787
Temple Run ,0.0
want good app short one thing fabulous ,0.655
,0.0
Tempelerun ,0.0
Umm Irk cool ,0.535
Good ,1.0
Nice ,1.0
time favourite ,0.0
Rajkumar ,0.0
Ok try best ,0.865
Marii ya game download q ni ho riii ,0.0
Rehan ,0.0
Amazing ,1.0
,0.0
Nice relaxing game ,0.857
Good ,1.0
s good game ,0.744
s fun amazing play Abit scary ,0.45899999999999996
Activates brain ,0.0
dangerous jumps ,-0.756
Wonderful ,1.0
Good ,1.0
Nice Game ,0.737
Mast ,0.0
not working ,0.0
nyc game ,0.0
Bad ,-1.0
Egyjk ,0.0
Radin Dj boss ,0.0
timple bb ,0.0
Good ,1.0
Mast aap ,0.0
,0.0
nt win emjoy playing ,0.737
Game ,0.0
Awesome ,1.0
,0.0
Thanks Google ,0.744
Amazing ,1.0
Lit ,0.0
s fun play think kids play game s no killing like games s different games negative good job ,0.10399999999999998
brilliant perfect game ,0.882
Nice ,1.0
app gives sooo adds run click cross ,0.0
# ( # ,0.0
fun run s vry easy nd nce ,0.608
Nice ,1.0
good ,1.0
Nice Gam ,0.737
Vyrehf ,0.0
Bravo Marvellous app downloading bhut der sey huti han ,0.0
Hi Dr tu hi p hv Dr ch ll ,0.0
Jalde jalde n mue ,0.0
Great ,1.0
Bakwaass Lol game ,0.583
know ,0.0
nice like ,1.0
game good ,0.744
Nice apps ,0.737
Sarat ,0.0
Templerun ,0.0
fine ,1.0
think game fun like ,0.744
amazing good play ,1.0
Good Thanks ,1.0
Look g not ,0.0
love game ,0.808
Nice ,1.0
nice fantastic game ,0.865
Good ro tum aisa accha game banow ,0.326
Good night ,0.744
Woww ,0.0
slonnnnnnnnn ,0.0
Nice work ,0.737
Nice game ,0.737
Nice ,1.0
Temple Ran ,0.0
Good ,1.0
Fantastic game ,0.783
good & interested games ,0.848
Ss ,0.0
love game ,0.808
Nice game ,0.737
No place remains ,-0.524
Good game ,0.744
game pleasurable mind detected game ,0.459
Ok ,1.0
Gobika ,0.0
best game ,0.808
hii bol ajun popular person long term candidate successful way making world life Gold world Good sense great man born good way help world good leader world things great opportunity world people photos u powerful thing world differently ,0.541
Fantastic ,1.0
Nice game ,0.737
Nice ,1.0
Goooodddddd ,0.0
nice game ,0.737
good ,1.0
Best app ,0.808
Good enjoyed lot ,0.861
Super ,1.0
best game ,0.808
soo good ,0.744
good ,1.0
Mohit ,0.0
Temple run highly adventurous game opportunity think ahead ,0.49
good game excellence required interesting adventourous gives u pleasure leisure helps co ordinate nervous system addict score feel kind nostalgia recommend high blood pressure people not play game damage nerves u fatal problems like hypertension alzhimer nervous breakdown etc children nt addicted ,0.16400000000000003
Ok ,1.0
game beautiful ,0.796
NKR ,0.0
Manoj ,0.0
wonderful game ,0.787
best runing game star ,0.583
Superb game ,0.804
Nice game ,0.737
Good ,1.0
Akashraj ,0.0
Super ,1.0
Good ,1.0
easy games ,0.744
Love game ,0.808
life game nice game ,0.483
Lambat sangat games Ni nak tidur b ,0.0
Krrish shankar kanase No Trish shankar kanase rool no ,-0.386
Gd ,0.0
Game ,0.0
Ch prasanna kumari ,0.0
Wow ,1.0
Good ,1.0
trample Run forvoti game nice game sweet nice good looking m sharandeep ,0.622
Intresting unstoppable ,-0.643
Hulk ,0.0
Rating not appropriate children ,0.0
Beautiful ,1.0
Wow ,1.0
NKS ,0.0
adventure game playstores ,0.535
Supe gemes ,0.0
Game joss ,0.0
s soo good kid ,0.592
Existing pleasant game play anytime ,0.655
lovely game intresting Good job temple run team : red heart::red heart : ,0.427
Nice game ,0.737
Good ,1.0
inossa Gfb ,0.0
fun game second ads run stand Uninstalling ,0.355
abnormal ,0.0
Best application recommend play game one time Best graphics ,0.727
Hummmm ,0.0
good game ,0.744
slow ,0.0
inrasted ,0.0
game interesting not bored ,0.693
nice game ,0.737
not download ,0.0
Good ,1.0
Good ,1.0
Nice one ,0.737
Goooooo mm ,0.0
Nice game good excellent game ,0.825
Ujjal ,0.0
,0.0
Moja ,0.0
game hang mobiles ,0.0
Boring game ,-0.697
nice ,1.0
childhood ,0.0
Best ,1.0
good ,1.0
amazing ! ! ! ! ! ! ! ,1.0
Amazing ,1.0
Pls download games ,0.394
Nice ,1.0
Ineentoplayons ,0.0
Sudar ,0.0
game intersting nice game kids open game enjoy game enjoy ,0.568
game interesting relax enjoying game ,0.818
Burra padu game Super Excellent Mind blowing Kevvu keka ,0.521
Super ,1.0
Satya ranjan jena D j ,0.0
Perfect ,1.0
Best game apps ,0.677
Ravipatal ,0.0
Nice game ,0.737
Suresha v n ,0.0
Fantastic game loop minimised graphics ,0.474
Nice game ,0.737
Good ,1.0
Super game ,0.796
Cool ,1.0
like game ,0.714
Gifty good game ,0.592
Nice one ,0.737
imran imran ,0.0
Nice app ,0.737
W ,0.0
Amaaaaazing game ,0.0
Incredible ,0.0
sensitivity not working ,0.0
nice game recommend remove hanging game ,0.57
Nice ,1.0
good love ,1.0
Geeta ,0.0
Mojammil Ansar ,0.0
Tepolano ,0.0
Mokka ,0.0
nice playing game st class nice game air guy s play game ,0.583
good game ,0.744
Super game ,0.796
Soooooo slowwwww ,0.0
bad game ,-0.778
Ok Ok ,1.0
Nice :) ,1.0
Nice ,1.0
game nice like game ,0.726
om king ,0.0
Tanmoy Deka ,0.0
cool game ,0.697
Nice game ,0.737
Sanu ,0.0
NICE GAME COMPLETE GAME ,0.483
,0.0
Nice game ,0.737
sucked Damm ,-0.75
nyc game loved ,0.661
Wdk nh download wen nhne ,0.444
s good different maps play ,0.726
Nice game ,0.737
Crazy pilla ,-0.706
Temple run best game ,0.583
Gud ,0.0
nice game fav ,0.853
Templerun ,0.0
interesting Enthusiastic game Gives feel free mind ,0.697
Good game ,0.744
,0.0
,0.0
Come let s fun ,0.623
Improve graphics game OK ! ! ! ,0.77
favorite game temple run like game ,0.579
Divorced questions let phone number email ,0.206
Winder ,0.0
Best Game ,0.808
Good ,1.0
Ok ok ,1.0
Not bad ,0.74
Nice ,1.0
Temple run hoil festival ,0.516
Super ,1.0
@ # # # # @ ) & ( : ,0.0
m ,0.0
Exilent ,0.0
Ducky oxytocin ,0.0
ok ,1.0
good ,1.0
Great ,1.0
Game nice ,0.737
Good ,1.0
es bacano ,0.0
Good ,1.0
best game life ,0.677
Not downloeding ,0.0
El internet ES muylento desepsiona ,0.0
monni vabi ,0.0
Realyyyyyyyyyyy rubbish game ,0.0
Good ,1.0
Oh love nice game means aa amazing adventerous thanks lot game ,0.662
intersting game man run bear chase ,0.0
bad app ,-0.778
Lll ,0.0
Nice ,1.0
Ieuk ,0.0
play game feel relax like sleeping ,0.722
Nice ,1.0
interesting ,1.0
Mast ,0.0
s good game problem ads nare annoying bot boring ,-0.328
good ,1.0
Nizar ,0.0
Avijot Hj ,0.0
Bakwas ,0.0
realy good game not perfect ,-0.01100000000000001
Super game ,0.796
WoW ,1.0
Nice ,1.0
game nice ,0.737
game good ,0.744
Nc ,0.0
Ritesh Sushant Naman Raj ,0.0
Pavi ,0.0
s interesting game play game better comparing temple snow run temple volcanic island temple princess etc ,0.4
exiciting ,0.0
nice game ,0.737
Yoe kg weight ! ,0.0
dad loves easy play u play u download ,0.851
Download temple run ,0.0
Good ,1.0
Good ,1.0
Vd ,0.0
Enjoyable ,1.0
Super ,1.0
Jit Mondal ,0.0
favourite game ,0.0
Nice live game ,0.583
Good ,1.0
love ,1.0
Duck Cya Great Vegas Chotibahu f ,0.506
interesting ,1.0
Best ,1.0
love temple run ,0.677
Cte CBC cc cc gx Ch VX ,0.0
simple easy app ,0.592
Hahahaha ,0.0
Dj vishnu ,0.0
interesting game ,0.73
Nice game ,0.737
Wow ! ! s amazing game ,0.891
Nice game banday ki sooch mai azafa hota hai ,0.259
SUPER GAME ,0.796
Ohsome ,0.0
Seed Scshgs ,0.0
man deep sinGh ,0.0
Pagal ,0.0
: cross mark::cross mark::cross mark : ,0.0
Nices ,0.0
Membosankan lahh ,0.0
Good ,1.0
Jj ,1.0
great game ame good time pass ,0.636
try game friends ,0.608
Ok ,1.0
love game ,0.808
Nice ,1.0
love excited games s ,0.868
Rangam ,0.0
game changed hate not good ,-0.671
,0.0
Rajasekhar ,0.0
Sup r ,0.0
Nice app ,0.737
Jjj ,0.0
Super app ,0.796
s good game ,0.744
Nice ,1.0
SUPAR GAME NICE GAME ,0.483
Farheen shaikh ,0.0
Jio ,0.0
Thanks nice ,1.0
let ,0.0
love ,1.0
Super ,1.0
Deepa ,0.0
love downloading took time game excellent ,0.664
beautiful game crazy funny amazing ,0.586
Good ,1.0
Rahul kumar ,0.0
Hari ,0.0
nice game ,0.737
nice game play ,0.839
Nice game ,0.737
Aditya ,0.0
Good ,1.0
Cool ,1.0
pavan sai dj aa ,0.0
bad game ,-0.778
not like bad looking game not like app ,-0.11399999999999999
Nice ,1.0
Worst game ,-0.804
Monkey Monday morning mom missed making max no no m m mind messy mind meeting friend request facebook instagram twitter not know want not wait guys : Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo::Virgo : ,-0.219
star ,0.0
Tample Bun ,0.0
Not great ,-0.767
Nice ,1.0
Run ,0.0
Nice game ,0.737
: heart suit::heart suit::heart suit : ,0.0
s fun play ends ,0.851
Etdudtttsbtr rryuho ijkuffraeed kudf feu good day age eighteen UK way look category family sudden delete communication distribution couple days able family sudden delete communication distribution couple days daily family new one one best way latest version t ,0.169
ia hard glitch like doesent let turn ,0.12400000000000003
star game awesome interising game lots ad game hope no ads ,0.27899999999999997
Ooo ,0.0
game satisfying animated work game relaxes mind love game lot uses play tensed time ,0.43700000000000006
Nice game ,0.737
Good ,1.0
Nice ,1.0
Nice ,1.0
hard play ,0.264
Mention not good game ,-0.445
Good ,1.0
nice game ,0.737
Kadubal ko ,0.0
like game Nine nine ,0.455
love ! ! ! ! ! ! ! ! ,1.0
Nice game ,0.737
Super ,1.0
favourite game ,0.0
Rajesh Killer happy play game Temple Run daimond ia fist time daimind save ,0.22199999999999998
love game s active ,0.873
L : red heart : ,0.0
Ni game ,0.0
Nice game ,0.737
Sathiya priya ,0.0
super ,1.0
Star ,0.0
favourite game ,0.0
Wow ,1.0
like game ! ! ! ! ! ! ! ! ,0.786
s super app love ,0.89
Good ,1.0
adds Waste time not download app ,-0.359
Nice ,1.0
Worst game ,-0.804
Noise ,0.0
love game ,0.808
Akash kashyap ,0.0
Nice game ,0.737
Amazing game love soon said open thought hevan LOVE SOSOSOSO recemend : smiling face : ,0.639
easy game ,0.744
Super ,1.0
Thank fore making game game popler ,0.333
Nice game ,0.737
TEMPLE RUN GOOD GAME BETTER EXPERIENCE ,0.592
,0.0
game s s wary good game ,0.492
love : red heart : ,0.677
s good ,1.0
Temple ,0.0
Bad ,-1.0
SaifAli Khan hii good game ,0.42
Optimistic ,1.0
adithya ,0.0
best game achha ha ,0.767
Best ,1.0
Puja ,0.0
like game ,0.714
Good game history ,0.592
amazing game playing years not bored play ,0.43199999999999994
Wow wonderful fascinating game ,0.917
game nice ,0.737
SAJJAD ,0.0
like play game ,0.831
good use phone hang ,0.492
good app ,0.744
Temple rvh ,0.0
awsome ,0.0
nice game son loves recommend download app sure love ,0.795
Ghuioi ijo ki ,0.0
Endless ads ,0.0
good ,1.0
Nice aap ,0.737
Nayak ,0.0
Good use Thanks ,0.853
Nice ,1.0
game nice ,0.737
Wow fiction BEAUTIFUL ,0.894
naw games ,0.0
Okaydokay ,0.0
Khuthan ,0.0
Best ,1.0
ARJUN SAHU ,0.0
Nice game ,0.737
Ambarish ,0.0
Asja ,0.0
Good game ,0.744
Juliasmaki ,0.0
! ,0.0
good game enjoy ,0.859
Chilling ,-1.0
Nice ,1.0
Nice game ,0.737
nice game jamp ,0.583
Super ,1.0
Awesome ,1.0
Gud ,0.0
Horrible ! ,-1.0
Bosy ,0.0
fudu ,0.0
fun ve playing ,0.836
Played game kid grow tired ,-0.06
interesting game ,0.73
Amzing ,0.0
Asha Devi ,0.0
Good choices gameon runner ,0.492
Rahul ,0.0
Temple run game ,0.0
love game no kove ,0.238
Gjb ,0.0
Nice app ,0.737
Poonam Chouhan ,0.0
Absolutely amazing ,0.804
Kissiwaa Florence ,0.0
played game years love wish stars ,0.756
Good game ,0.744
playing day apps existence playing galaxy note plus fun time ! ,0.507
good game ,0.744
hate game black screen leave game trash ! ! ! ! ! ! ! ,-0.548
s interesting ,1.0
,0.0
,0.0
,0.0
Ads influenced uninstall game ads game ,0.0
like song sad family likeghis nt care ,0.203
Taphimul Hoque ,0.0
Excellent ,1.0
Super ,1.0
love ,1.0
Nice ,1.0
nice game ,0.737
nice game ,0.737
,0.0
Good game like game ,0.73
Nice ,1.0
Templerungamedonlowd ,0.0
s best game ,0.808
Super ,1.0
Wow temple run bestttttttttttttttttt ,0.559
Airtel ,0.0
Good ,1.0
good ,1.0
best ,1.0
nice ,1.0
Not good mediam game ,-0.445
Nice ,1.0
Nice game ,0.737
game game temple run ,0.0
Il love game ,0.677
Nice ,1.0
Vaishnavi Dhane ,0.0
Wow ,1.0
Vikram Rager ,0.0
Ok ,1.0
Good game ,0.744
Surah ji Byrd ,0.0
liked game ,0.737
Sira ,0.0
Ossum game not stop running ,0.321
Bestgame wold ,0.0
s good game ,0.744
good game ,0.744
Good came ,0.744
Good ,1.0
Nice ,1.0
good ,1.0
Good game forever ,0.592
Teja hema ,0.0
Best ,1.0
Nice ,1.0
Temple run game ,0.0
Anay ,0.0
Ggg ,0.0
nice ,1.0
not good game ,-0.546
games ,0.0
love play game ,0.868
beautiful game ,0.796
love game friends like ,0.907
Ossem ,0.0
Temple Run bahut party line HD open Temple Run bhi aata tha Tu Kahan hai bataiye Hamen Hi mera naam Yogita Vada Hai Main aapke Udhar Se hun aap kahan se Hain Main write beautiful xbdgffyaybfrgdhfhfhfhvshfhdhhhdhvgsjvgjdh dyfyfuffh syfutue dhfhghfhghhjyuyugyyyufjgugj xhcjghkfhggjdhdhhGdhfgfhdh xvdgfgfhfg@ fgfhghgdhgjtufygurytattoo stick ,0.139
amazing game ,0.792
Awesome ,1.0
,0.0
Super game ,0.796
addictive game ,0.0
,0.0
good ,1.0
Nice ,1.0
Sushil ,0.0
good game ,0.744
Nice ,1.0
Cool ,1.0
love game ,0.808
Satisfied ,1.0
like ,1.0
Mokka pa ,0.0
dilmun Khan mf f ,0.0
Fun ,1.0
SHUBHAM siss ,0.0
Game Gg ,0.688
game amazing thank game Giyykktrrgjii refghjjjytwwwqttyuiopod ,0.612
Vijay bhosale ,0.0
,0.0
Amazing ! ! ! ! ,1.0
game awesome ,0.804
good game ,0.744
Plays data love app ,0.756
Tahreem : victory hand::victory hand : ,0.516
Nice ,1.0
TempleRUr ,0.0
good ,1.0
Nice pl download fast ,0.483
Wow woooooooow ,0.792
star ,0.0
s alright ,1.0
Great ,1.0
Hirantudu ,0.0
govind agrawal ,0.0
game good awesome not good fantastic amazing game ,0.20700000000000002
Nice ,1.0
qwedsazxcfg ytgsaoplkjcs yfqjopk rdihffigc time long time h ,0.0
Temple run ,0.0
love game ,0.808
,0.0
nice ,1.0
Bad ,-1.0
Good good game ,0.853
Templerun ,0.0
Nice ,1.0
Telmpelrun ,0.0
Nice ,1.0
Like ,1.0
Att ,0.0
not bad ,0.74
nice ,1.0
Not bad ,0.74
Vishal Jalui ,0.0
V G ,0.0
Nice ,1.0
Nice ,1.0
Good ,1.0
Fantastic ,1.0
good game w play game real experience love game ,0.655
Free fire ,0.15799999999999997
Wow game imangi studios ,0.559
Super interesting game love ,0.915
Heh ,-1.0
like game ,0.714
good game like ,0.844
Nice game nice nice graphics ,0.808
Wow great game ,0.888
W today dfh ,0.0
Jasmeen ,0.0
,0.0
Sp ,0.0
like Temple run ,0.556
,0.0
playing long time s amazing people seeing post download game hesitation AUSAMMmm ,0.22299999999999998
Ayush ,0.0
Nice game ,0.737
,0.0
,0.0
Arum ,0.0
like game ,0.714
good games ,0.744
Ajeet ,0.0
b ,0.0
Super ,1.0
Nice ,1.0
Worst game adds mobile vl spoil soon not download app ,-0.313
Amazing ,1.0
Good ,1.0
ike kinda laggy nt like controls lags cuz goes nt want ,0.07400000000000001
great game glitch needs fixed sucks game freeze middle playing u shut restart u not know progress ,0.10400000000000001
Rajesh ,0.0
Udhay panwar jatt Gangstar ,0.0
TekSingh ,0.0
Rimpi khan ,0.0
Awesome ,1.0
Wondering ,0.0
Supper game ,0.0
Local game expiry Mal ,0.0
Super game ,0.796
love game not boring ,0.755
,0.0
good ,1.0
Best ,1.0
Abhijeetkaumrchauhan ,0.0
stars ,0.0
Not seree ,0.0
purnimsonra ,0.0
Excellent ,1.0
good game ,0.744
Good ,1.0
beautiful app love ,0.89
game ,0.0
Nice ,1.0
hard ,-1.0
Nice bro ,0.737
,0.0
Wow ,1.0
amazing fun play play year long not bored ,0.821
s great game ,0.804
Super ,1.0
ok ,1.0
Nice ,1.0
good think better ,0.853
Nice ,1.0
good ,1.0
Good ,1.0
Good ,1.0
s fun ,1.0
Dil ,0.0
enjoy App ,0.762
love ,1.0
Bad ,-1.0
want Temple Run play ,0.649
Super Game ,0.796
Wow fevrate game ,0.655
like app adventurous game ,0.71
Nice game ,0.737
,0.0
good um nt respond ,0.492
game good virus no bad game good ,0.007000000000000006
like playing games ,0.811
Idiot gsme ,-0.767
Aradhana ,0.0
temple run ,0.0
Nice ,1.0
Keka ,0.0
good game ,0.744
Best timepass game ,0.677
,0.0
,0.0
Nice games ,0.737
Perfect game time ,0.649
fun ,1.0
Bad game ,-0.778
Jay Kumar Vishal kharb Payal Vijender keshav ,0.0
Wow ,1.0
,0.0
Awesome ,1.0
Nice ,1.0
love ,1.0
Good ,1.0
TempulRun ,0.0
Wow ,1.0
Acha ,0.0
love ,1.0
Good Game ,0.744
Nice ,1.0
Nice ,1.0
Fahad ,0.0
,0.0
Tanke ,0.0
good Game par acha hona chayeatha kyoku aaj kal k larko ko acha online game chayea ,0.172
Best game ,0.808
Ossam game s good play fantastic game like sooo ,0.74
Good ,1.0
bad not nice ,-0.854
player ,0.0
Good game surely soooo adds Loosing press ad buttons second add man runs fast sec want want reduce adds not download game ,0.318
Nice ,1.0
good game ,0.744
nt like game stupid ,-0.11399999999999999
Nice ,1.0
bad ,-1.0
excellent game ,0.787
Best game : smiling face::smiling face::smiling face : ,0.643
love temple run ,0.677
Rebal Rahul ,0.0
Good good ,1.0
Nice game ,0.737
Kitna Achcha game Hai yah ,0.0
Excellent ,1.0
Bad game ,-0.778
Vx experience mi Gv :-D B- ) ,0.446
Subscribe ,0.0
Lovely ,1.0
Nice addictive game ,0.583
Best ,1.0
Shev ,0.0
,0.0
Kul grafics ,0.0
Super ,1.0
Supper game ,0.0
Shivaa manral ,0.0
Nice ,1.0
Excellent ,1.0
Supb ,0.0
not worry Krishna Aman dobre brothers ,0.325
game not like temple run not like game ,-0.413
ANMOL ,0.0
Asmriti kumari ,0.0
want download reachs finesh stops ,-0.05100000000000002
Nice ,1.0
Nice ,1.0
hd ,0.0
Sharpenner ,0.0
Rakiseh ,0.0
Teek ,0.0
Temple run best game ,0.583
shashank hero ,0.783
Daniel Nabbed new one ,0.0
Best game ,0.808
love ! ,1.0
Ankit singh rajput ,0.0
fantastic ,1.0
New film ,0.0
New ,0.0
Good ,1.0
Riley good play ,0.841
Lovely game makes feel lovely ,0.717
Super bt not steps ,0.565
Best ,1.0
Lot ads press no ads not intrested nt downlord worst app ,-0.412
Amazing game ,0.792
love game cos keeps busy ,0.512
Hard game ,-0.583
Ok ok ,1.0
Nice ,1.0
Awesome ,1.0
like playing opens mind helps concentration ,0.697
good ,1.0
Good game ,0.744
play times nt counted game intreast s like game played thank invented game ,0.551
Good ,1.0
Good Game ,0.744
Good ,1.0
Ts tricky sensetive game ,-0.348
